corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	14082	at.prep	1895	Temporal_collocation	MANUAL	6550304	172	173	JKs	at
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	7937	report.v	483	Reporting	MANUAL	6550305	189	194	JKs	Report
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	6506	might.v	114	Likelihood	MANUAL	6550306	211	215	JKs	might
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	13385	safety.n	1560	Being_at_risk	MANUAL	6550307	255	260	JKs	safety
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	10083	child.n	973	People_by_age	MANUAL	6550308	265	272	JKs	children
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	1805	urge.v	87	Attempt_suasion	MANUAL	6550309	286	289	JKs	Urge
205	23736	2	51	0	4102892	The security team should : A : Publish a periodic bulletin and distribute to all residents , advising them how to safely store gaz and logs B : Keep the firefighters alert at all times C : Report any thing that might be a fire hazard D : Warn against the safety of children 's toys E : Urge everyone to take precautions and guard their homes tightly	3012	home.n	173	Buildings	MANUAL	6550311	336	340	JKs	homes
205	23736	1	52	0	4102893	Fourth : Defending the Location Plan .	null	null	null	null	UNANN	6546708	null	null	null	null
205	23736	1	52	0	4102893	Fourth : Defending the Location Plan .	11252	fourth.a	1147	Ordinal_numbers	MANUAL	6550748	0	5	JKs	Fourth
205	23736	1	52	0	4102893	Fourth : Defending the Location Plan .	11620	defend.v	1330	Defending	MANUAL	6550749	9	17	JKs	Defending
205	23736	1	52	0	4102893	Fourth : Defending the Location Plan .	7514	location.n	192	Locale	MANUAL	6550750	23	30	JKs	Location
205	23736	1	52	0	4102893	Fourth : Defending the Location Plan .	13294	plan.n	1158	Project	MANUAL	6550751	32	35	JKs	Plan
205	23736	2	52	0	4102894	Fifth : Securing supply of food and water .	null	null	null	null	UNANN	6546709	null	null	null	null
205	23736	2	52	0	4102894	Fifth : Securing supply of food and water .	11253	fifth.a	1147	Ordinal_numbers	MANUAL	6550752	0	4	JKs	Fifth
205	23736	2	52	0	4102894	Fifth : Securing supply of food and water .	7504	secure.v	179	Getting	MANUAL	6550753	8	15	JKs	Securing
205	23736	2	52	0	4102894	Fifth : Securing supply of food and water .	12267	supply.n	1511	Store	MANUAL	6550754	17	22	JKs	supply
205	23736	2	52	0	4102894	Fifth : Securing supply of food and water .	13129	food.n	277	Food	MANUAL	6550755	27	30	JKs	food
205	23736	3	52	0	4102895	Sixth : Supply mechanical and electronic equipment .	null	null	null	null	UNANN	6546710	null	null	null	null
205	23736	3	52	0	4102895	Sixth : Supply mechanical and electronic equipment .	11672	supply.v	1346	Supply	MANUAL	6550756	8	13	JKs	Supply
205	23736	3	52	0	4102895	Sixth : Supply mechanical and electronic equipment .	10310	mechanical.a	106	Gizmo	MANUAL	6550757	15	24	JKs	mechanical
205	23736	3	52	0	4102895	Sixth : Supply mechanical and electronic equipment .	2206	equipment.n	106	Gizmo	MANUAL	6550758	41	49	JKs	equipment
205	23736	4	52	0	4102896	Seventh : Provide labor force .	null	null	null	null	UNANN	6546711	null	null	null	null
205	23736	4	52	0	4102896	Seventh : Provide labor force .	11673	provide.v	1346	Supply	MANUAL	6550759	10	16	JKs	Provide
205	23736	5	52	0	4102897	Eighth : Provide security to top dignitaries .	null	null	null	null	UNANN	6546712	null	null	null	null
205	23736	5	52	0	4102897	Eighth : Provide security to top dignitaries .	11673	provide.v	1346	Supply	MANUAL	6550762	9	15	JKs	Provide
205	23736	5	52	0	4102897	Eighth : Provide security to top dignitaries .	12443	security.n	1560	Being_at_risk	MANUAL	6550763	17	24	JKs	security
205	23736	5	52	0	4102897	Eighth : Provide security to top dignitaries .	14577	top.a	1379	Occupy_rank	MANUAL	6550764	29	31	JKs	top
205	23736	6	52	0	4102898	Ninth : Control pests .	null	null	null	null	UNANN	6546713	null	null	null	null
205	23736	6	52	0	4102898	Ninth : Control pests .	13610	control.v	1799	Control	MANUAL	6559517	8	14	AnW	Control
205	23736	1	53	0	4102899	Chapter Three	null	null	null	null	UNANN	6546714	null	null	null	null
205	23736	1	54	0	4102900	Counter Terrorism	null	null	null	null	UNANN	6546715	null	null	null	null
205	23736	1	55	0	4102901	Spying : 1- Recruiting 2- Placing Spies A : Arabs B : Foreigners 3- Kidnapping	null	null	null	null	UNANN	6546716	null	null	null	null
